2025-04-14 23:49:01.356  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2033
2025-04-14 23:49:01.356  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.270
2025-04-14 23:49:01.356  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:49:01.386  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:49:01.387  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2034
2025-04-14 23:49:01.387  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 260234733077.10852136263520857988960
2025-04-14 23:49:01.387  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2034
2025-04-14 23:49:01.387  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.300
2025-04-14 23:49:01.387  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:49:01.418  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:49:01.418  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2035
2025-04-14 23:49:01.418  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 1218555840974.760235618928300009520
2025-04-14 23:49:01.418  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2035
2025-04-14 23:49:01.418  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.330
2025-04-14 23:49:01.419  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:49:01.445  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:49:01.446  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2036
2025-04-14 23:49:01.446  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 5204728897420.14500125748105477340
2025-04-14 23:49:01.446  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2036
2025-04-14 23:49:01.446  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.360
2025-04-14 23:49:01.446  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:49:01.491  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:49:01.491  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2037
2025-04-14 23:49:01.491  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 18626035638733.41219273790986184750
2025-04-14 23:49:01.491  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2037
2025-04-14 23:49:01.491  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.390
2025-04-14 23:49:01.491  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:49:01.520  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:49:01.520  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2038
2025-04-14 23:49:01.520  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 110165197252567.3471663995947204440
2025-04-14 23:49:01.520  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2038
2025-04-14 23:49:01.520  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.420
2025-04-14 23:49:01.521  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:49:01.550  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:49:01.551  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2039
2025-04-14 23:49:01.551  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 476153677289057.073007923661235860
2025-04-14 23:49:01.551  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2039
2025-04-14 23:49:01.551  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.450
2025-04-14 23:49:01.551  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:49:01.584  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:49:01.584  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2040
2025-04-14 23:49:01.584  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 2301463008078401.858916552085812110
2025-04-14 23:49:01.584  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2040
2025-04-14 23:49:01.584  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.480
2025-04-14 23:49:01.584  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:49:01.613  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:49:01.613  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2041
2025-04-14 23:49:01.614  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 9094563182868617.4790087065688602120
2025-04-14 23:49:01.614  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2041
2025-04-14 23:49:01.614  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.510
2025-04-14 23:49:01.614  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:49:01.638  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:49:01.638  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2042
2025-04-14 23:49:01.639  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 22695675636101108.9800281232558540380
2025-04-14 23:49:01.639  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2042
2025-04-14 23:49:01.639  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.540
2025-04-14 23:49:01.639  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:49:01.667  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:49:01.667  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2043
2025-04-14 23:49:01.668  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 79539729691328355.75260931048709820
2025-04-14 23:49:01.668  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2043
2025-04-14 23:49:01.668  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.570
2025-04-14 23:49:01.668  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:49:01.700  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:49:01.700  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2044
2025-04-14 23:49:01.701  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 479141331529123452.823598564409213840
2025-04-14 23:49:01.701  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2044
2025-04-14 23:49:01.701  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.600
2025-04-14 23:49:01.701  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:49:01.727  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:49:01.727  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2045
2025-04-14 23:49:01.727  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 1296493981024076106.3429100928413926450
2025-04-14 23:49:01.727  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2045
2025-04-14 23:49:01.727  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 3): Computed currentAmount = 3000.630
2025-04-14 23:49:01.727  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : runIncomeEvents completed: updatedIncomeEvents list size = 2
2025-04-14 23:49:01.752  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Non-Current Year branch: Using 2 updated IncomeEvents from context for Scenario ID: 1
2025-04-14 23:49:01.752  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 2) - Sampled startYear: 2025, duration: 50, computed endYear: 2075, current simulation year: 2046
2025-04-14 23:49:01.752  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : Processed IncomeEvent (ID: 2): Computed currentAmount = 4151894643686062121.015159222588737210
2025-04-14 23:49:01.752  INFO 91098 --- [Test worker] c.a.l.service.IncomeEventServiceImpl     : IncomeEvent (ID: 3) - Sampled startYear: 2025, duration: 40, computed endYear: 2065, current simulation year: 2046
